time,an_x,an_y,an_z,wn_x,wn_y,wn_z,posi_x,posi_y,posi_z,angle_x,angle_y,angle_z
26.200047,-1.276104,0.193463,-0.135072,0.019334,-0.003309,-0.010354,-74.751930,15.223293,-6.983580,13.167934,49.901399,-80.045040
26.205046,-1.276107,0.193449,-0.135072,0.019334,-0.003309,-0.010354,-74.820290,15.235390,-6.990425,13.168030,49.901382,-80.045095
26.210045,-1.273674,0.189052,-0.149452,-0.057802,0.062862,0.017180,-74.888680,15.247491,-6.997274,13.167741,49.901697,-80.045006
26.215044,-1.273621,0.189099,-0.149446,-0.057802,0.062862,0.017180,-74.957100,15.259597,-7.004127,13.167453,49.902011,-80.044917
26.221045,-1.273557,0.189155,-0.149438,-0.057802,0.062862,0.017180,-75.039246,15.274130,-7.012355,13.167106,49.902386,-80.044815
26.225044,-1.273515,0.189193,-0.149435,-0.057802,0.062862,0.017180,-75.094032,15.283822,-7.017843,13.166875,49.902639,-80.044747
26.230043,-1.275995,0.196092,-0.114676,-0.035113,-0.019835,0.011046,-75.162552,15.295942,-7.024707,13.166699,49.902540,-80.044692
26.235043,-1.276013,0.196121,-0.114679,-0.035113,-0.019835,0.011046,-75.231102,15.308067,-7.031573,13.166523,49.902441,-80.044637
26.239042,-1.276026,0.196143,-0.114681,-0.035113,-0.019835,0.011046,-75.285965,15.317771,-7.037068,13.166382,49.902363,-80.044596
26.245043,-1.276047,0.196177,-0.114683,-0.035113,-0.019835,0.011046,-75.368294,15.332332,-7.045314,13.166171,49.902243,-80.044528
26.250042,-1.278924,0.198869,-0.126424,0.068757,-0.126107,0.020564,-75.436935,15.344471,-7.052189,13.166515,49.901611,-80.044426
26.255041,-1.279031,0.198808,-0.126436,0.068757,-0.126107,0.020564,-75.505615,15.356616,-7.059068,13.166859,49.900979,-80.044323
26.259041,-1.279117,0.198760,-0.126447,0.068757,-0.126107,0.020564,-75.560577,15.366335,-7.064573,13.167134,49.900474,-80.044241
26.264040,-1.260857,0.190777,-0.135471,0.019334,-0.003309,-0.010354,-75.629311,15.378489,-7.071457,13.167231,49.900457,-80.044296
26.270041,-1.260860,0.190759,-0.135473,0.019334,-0.003309,-0.010354,-75.711830,15.393079,-7.079722,13.167347,49.900436,-80.044357
26.274040,-1.260863,0.190747,-0.135474,0.019334,-0.003309,-0.010354,-75.766869,15.402810,-7.085235,13.167425,49.900423,-80.044398
26.279039,-1.260865,0.190732,-0.135473,0.019334,-0.003309,-0.010354,-75.835693,15.414978,-7.092129,13.167521,49.900406,-80.044453
26.284039,-1.263330,0.186693,-0.131235,-0.035114,-0.019835,0.011044,-75.904556,15.427151,-7.099027,13.167345,49.900307,-80.044398
26.288038,-1.263344,0.186716,-0.131237,-0.035114,-0.019835,0.011044,-75.959663,15.436893,-7.104547,13.167204,49.900228,-80.044357
26.293037,-1.263360,0.186744,-0.131240,-0.035114,-0.019835,0.011044,-76.028580,15.449074,-7.111451,13.167029,49.900129,-80.044303
26.299038,-1.263381,0.186779,-0.131243,-0.035114,-0.019835,0.011044,-76.111320,15.463697,-7.119739,13.166818,49.900009,-80.044234
26.305038,-1.266217,0.195803,-0.126362,-0.035114,-0.019835,0.011044,-76.194107,15.478328,-7.128032,13.166607,49.899890,-80.044166
26.310038,-1.266234,0.195832,-0.126364,-0.035114,-0.019835,0.011044,-76.263130,15.490525,-7.134946,13.166431,49.899791,-80.044111
26.316038,-1.266254,0.195866,-0.126369,-0.035114,-0.019835,0.011044,-76.346001,15.505168,-7.143248,13.166220,49.899671,-80.044043
26.321037,-1.266271,0.195894,-0.126372,-0.035114,-0.019835,0.011044,-76.415092,15.517376,-7.150169,13.166044,49.899572,-80.043988
26.328037,-1.285530,0.219670,-0.121113,0.046067,-0.043410,0.026699,-76.511879,15.534476,-7.159864,13.166367,49.899268,-80.043804
26.333036,-1.285567,0.219629,-0.121117,0.046067,-0.043410,0.026699,-76.581047,15.546698,-7.166792,13.166597,49.899050,-80.043667
26.338036,-1.285604,0.219587,-0.121121,0.046067,-0.043410,0.026699,-76.650253,15.558924,-7.173724,13.166828,49.898831,-80.043531
26.344036,-1.281681,0.183985,-0.125128,-0.007397,0.036792,-0.047405,-76.733337,15.573602,-7.182046,13.166783,49.899053,-80.043818
26.349035,-1.281649,0.183997,-0.125124,-0.007397,0.036792,-0.047405,-76.802612,15.585838,-7.188985,13.166747,49.899238,-80.044057
26.354034,-1.281618,0.184008,-0.125120,-0.007397,0.036792,-0.047405,-76.871918,15.598080,-7.195927,13.166710,49.899422,-80.044296
26.359034,-1.281586,0.184020,-0.125116,-0.007397,0.036792,-0.047405,-76.941254,15.610326,-7.202871,13.166673,49.899606,-80.044535
26.364033,-1.264742,0.184016,-0.151997,0.019334,-0.003309,-0.010353,-77.010620,15.622577,-7.209820,13.166770,49.899589,-80.044589
26.369032,-1.264745,0.184002,-0.151997,0.019334,-0.003309,-0.010353,-77.080017,15.634832,-7.216772,13.166866,49.899572,-80.044644
26.374031,-1.264747,0.183986,-0.151997,0.019334,-0.003309,-0.010353,-77.149452,15.647092,-7.223727,13.166963,49.899555,-80.044699
26.378031,-1.264749,0.183974,-0.151997,0.019334,-0.003309,-0.010353,-77.205017,15.656903,-7.229295,13.167040,49.899542,-80.044740
26.384031,-1.275988,0.207218,-0.121660,0.046066,-0.043411,0.026698,-77.288406,15.671626,-7.237650,13.167317,49.899282,-80.044583
26.389030,-1.276025,0.207176,-0.121664,0.046066,-0.043411,0.026698,-77.357933,15.683901,-7.244616,13.167548,49.899063,-80.044446
26.394030,-1.276062,0.207134,-0.121668,0.046066,-0.043411,0.026698,-77.427490,15.696180,-7.251585,13.167778,49.898845,-80.044309
26.399029,-1.276099,0.207092,-0.121673,0.046066,-0.043411,0.026698,-77.497078,15.708466,-7.258557,13.168009,49.898626,-80.044173
26.404028,-1.285807,0.220547,-0.102018,0.023376,0.039285,0.032833,-77.566704,15.720756,-7.265532,13.168126,49.898824,-80.044009
26.409027,-1.285774,0.220524,-0.102013,0.023376,0.039285,0.032833,-77.636360,15.733051,-7.272509,13.168243,49.899022,-80.043845
26.413027,-1.285748,0.220505,-0.102009,0.023376,0.039285,0.032833,-77.692108,15.742892,-7.278093,13.168337,49.899180,-80.043715
26.418026,-1.278828,0.197371,-0.137981,-0.035114,-0.019836,0.011043,-77.761818,15.755198,-7.285075,13.168161,49.899081,-80.043661
26.423025,-1.278845,0.197399,-0.137983,-0.035114,-0.019836,0.011043,-77.831566,15.767509,-7.292061,13.167985,49.898981,-80.043606
26.428024,-1.278862,0.197427,-0.137987,-0.035114,-0.019836,0.011043,-77.901344,15.779824,-7.299050,13.167809,49.898882,-80.043551
26.433023,-1.278879,0.197456,-0.137989,-0.035114,-0.019836,0.011043,-77.971153,15.792145,-7.306043,13.167633,49.898783,-80.043497
26.437023,-1.263829,0.193813,-0.140005,-0.007397,0.036793,-0.047404,-78.027023,15.802005,-7.311640,13.167603,49.898930,-80.043688
26.442022,-1.263797,0.193825,-0.140003,-0.007397,0.036793,-0.047404,-78.096893,15.814334,-7.318639,13.167566,49.899115,-80.043927
26.447021,-1.263765,0.193835,-0.139998,-0.007397,0.036793,-0.047404,-78.166794,15.826668,-7.325641,13.167530,49.899299,-80.044166
26.452021,-1.263734,0.193847,-0.139994,-0.007397,0.036793,-0.047404,-78.236725,15.839006,-7.332647,13.167493,49.899484,-80.044405
26.458021,-1.265268,0.203211,-0.111122,-0.035114,-0.019835,0.011044,-78.320679,15.853820,-7.341059,13.167282,49.899364,-80.044337
26.463020,-1.265284,0.203239,-0.111125,-0.035114,-0.019835,0.011044,-78.390678,15.866170,-7.348071,13.167106,49.899265,-80.044282
26.468019,-1.265301,0.203268,-0.111128,-0.035114,-0.019835,0.011044,-78.460709,15.878525,-7.355086,13.166930,49.899166,-80.044227
26.473019,-1.279938,0.185141,-0.123120,0.046066,-0.043411,0.026699,-78.530769,15.890884,-7.362104,13.167161,49.898947,-80.044091
26.478018,-1.279975,0.185099,-0.123124,0.046066,-0.043411,0.026699,-78.600861,15.903249,-7.369126,13.167391,49.898729,-80.043954
26.484018,-1.280020,0.185050,-0.123129,0.046066,-0.043411,0.026699,-78.685013,15.918093,-7.377555,13.167668,49.898469,-80.043797
26.489017,-1.280057,0.185007,-0.123133,0.046066,-0.043411,0.026699,-78.755180,15.930468,-7.384583,13.167899,49.898251,-80.043661
26.493017,-1.268542,0.201481,-0.130350,-0.008382,-0.059938,0.048094,-78.811333,15.940371,-7.390208,13.167865,49.898012,-80.043469
26.499018,-1.268604,0.201483,-0.130358,-0.008382,-0.059938,0.048094,-78.895599,15.955232,-7.398649,13.167815,49.897653,-80.043182
26.503017,-1.268645,0.201484,-0.130363,-0.008382,-0.059938,0.048094,-78.951805,15.965143,-7.404279,13.167782,49.897414,-80.042991
26.508017,-1.268696,0.201487,-0.130370,-0.008382,-0.059938,0.048094,-79.022087,15.977537,-7.411320,13.167740,49.897113,-80.042752
26.513016,-1.293233,0.200104,-0.149522,0.046067,-0.043410,0.026700,-79.092407,15.989936,-7.418364,13.167970,49.896895,-80.042615
26.519016,-1.293278,0.200053,-0.149526,0.046067,-0.043410,0.026700,-79.176834,16.004820,-7.426821,13.168247,49.896635,-80.042458
26.524015,-1.293314,0.200012,-0.149530,0.046067,-0.043410,0.026700,-79.247223,16.017229,-7.433873,13.168477,49.896417,-80.042322
26.529015,-1.293352,0.199970,-0.149534,0.046067,-0.043410,0.026700,-79.317642,16.029644,-7.440929,13.168708,49.896198,-80.042185
26.534014,-1.273967,0.195918,-0.142343,0.046067,-0.043410,0.026700,-79.388092,16.042063,-7.447989,13.168938,49.895980,-80.042049
26.539013,-1.274003,0.195877,-0.142346,0.046067,-0.043410,0.026700,-79.458580,16.054487,-7.455051,13.169169,49.895761,-80.041912
26.545013,-1.274047,0.195827,-0.142352,0.046067,-0.043410,0.026700,-79.543205,16.069403,-7.463532,13.169446,49.895501,-80.041755
26.550013,-1.256048,0.183276,-0.138449,0.046067,-0.043410,0.026700,-79.613762,16.081839,-7.470603,13.169676,49.895283,-80.041618
26.555012,-1.256084,0.183234,-0.138453,0.046067,-0.043410,0.026700,-79.684349,16.094278,-7.477677,13.169907,49.895064,-80.041482
26.559011,-1.256114,0.183200,-0.138454,0.046067,-0.043410,0.026700,-79.740837,16.104233,-7.483339,13.170091,49.894890,-80.041372
26.564011,-1.256150,0.183158,-0.138460,0.046067,-0.043410,0.026700,-79.811478,16.116680,-7.490420,13.170322,49.894672,-80.041236
26.570011,-1.270761,0.192893,-0.134068,0.019336,-0.003308,-0.010352,-79.896294,16.131624,-7.498921,13.170438,49.894651,-80.041297
26.577011,-1.270765,0.192872,-0.134068,0.019336,-0.003308,-0.010352,-79.995300,16.149067,-7.508845,13.170573,49.894627,-80.041372
26.582010,-1.270768,0.192856,-0.134068,0.019336,-0.003308,-0.010352,-80.066055,16.161531,-7.515937,13.170670,49.894610,-80.041427
26.587009,-1.270771,0.192842,-0.134068,0.019336,-0.003308,-0.010352,-80.136841,16.174002,-7.523033,13.170766,49.894593,-80.041482
26.593010,-1.306631,0.220251,-0.120716,0.050103,-0.000818,0.069887,-80.221832,16.188972,-7.531552,13.171067,49.894590,-80.041065
26.598009,-1.306633,0.220201,-0.120715,0.050103,-0.000818,0.069887,-80.292694,16.201454,-7.538655,13.171317,49.894586,-80.040717
26.604010,-1.306635,0.220141,-0.120714,0.050103,-0.000818,0.069887,-80.377769,16.216440,-7.547183,13.171618,49.894583,-80.040300
26.609009,-1.290449,0.216723,-0.121360,-0.031078,0.022753,0.054228,-80.448700,16.228933,-7.554292,13.171462,49.894695,-80.040027
26.614008,-1.290431,0.216742,-0.121358,-0.031078,0.022753,0.054228,-80.519661,16.241432,-7.561405,13.171307,49.894808,-80.039754
26.619007,-1.290412,0.216762,-0.121357,-0.031078,0.022753,0.054228,-80.590660,16.253937,-7.568520,13.171152,49.894921,-80.039480
26.624006,-1.290393,0.216782,-0.121355,-0.031078,0.022753,0.054228,-80.661690,16.266447,-7.575639,13.170996,49.895034,-80.039207
26.629005,-1.281991,0.206737,-0.133323,0.023371,0.039285,0.032836,-80.732750,16.278963,-7.582760,13.171113,49.895232,-80.039043
26.634005,-1.281959,0.206714,-0.133318,0.023371,0.039285,0.032836,-80.803841,16.291483,-7.589885,13.171230,49.895430,-80.038879
26.639004,-1.281926,0.206689,-0.133312,0.023371,0.039285,0.032836,-80.874962,16.304008,-7.597013,13.171347,49.895628,-80.038715
26.644003,-1.281893,0.206666,-0.133307,0.023371,0.039285,0.032836,-80.946121,16.316540,-7.604145,13.171464,49.895826,-80.038551
26.650003,-1.294890,0.218263,-0.123270,-0.039148,-0.062431,-0.032148,-81.031555,16.331583,-7.612707,13.171229,49.895450,-80.038743
26.654003,-1.294932,0.218292,-0.123278,-0.039148,-0.062431,-0.032148,-81.088531,16.341618,-7.618418,13.171073,49.895201,-80.038872
26.659002,-1.294985,0.218329,-0.123284,-0.039148,-0.062431,-0.032148,-81.159782,16.354164,-7.625559,13.170877,49.894890,-80.039036
26.663002,-1.295026,0.218358,-0.123292,-0.039148,-0.062431,-0.032148,-81.216812,16.364206,-7.631274,13.170721,49.894641,-80.039166
26.670002,-1.275553,0.238418,-0.119572,-0.031078,0.022753,0.054227,-81.316658,16.381788,-7.641280,13.170503,49.894801,-80.038784
26.674002,-1.275538,0.238435,-0.119570,-0.031078,0.022753,0.054227,-81.373741,16.391840,-7.647000,13.170379,49.894894,-80.038565
26.680002,-1.275516,0.238459,-0.119568,-0.031078,0.022753,0.054227,-81.459404,16.406925,-7.655584,13.170193,49.895030,-80.038237
26.685001,-1.303088,0.220472,-0.127047,-0.035113,-0.019840,0.011040,-81.530823,16.419502,-7.662741,13.170017,49.894931,-80.038183
26.691002,-1.303109,0.220506,-0.127051,-0.035113,-0.019840,0.011040,-81.616570,16.434603,-7.671334,13.169806,49.894812,-80.038114
26.696001,-1.303126,0.220535,-0.127054,-0.035113,-0.019840,0.011040,-81.688065,16.447191,-7.678498,13.169630,49.894713,-80.038060
26.702002,-1.303147,0.220569,-0.127058,-0.035113,-0.019840,0.011040,-81.773895,16.462305,-7.687099,13.169419,49.894593,-80.037991
26.707001,-1.273002,0.222667,-0.145517,0.096483,-0.069467,-0.037878,-81.845459,16.474907,-7.694270,13.169902,49.894245,-80.038183
26.712000,-1.273061,0.222590,-0.145523,0.096483,-0.069467,-0.037878,-81.917053,16.487514,-7.701444,13.170384,49.893896,-80.038374
26.716999,-1.273118,0.222513,-0.145529,0.096483,-0.069467,-0.037878,-81.988678,16.500128,-7.708622,13.170866,49.893548,-80.038565
26.721998,-1.273176,0.222435,-0.145535,0.096483,-0.069468,-0.037878,-82.060341,16.512747,-7.715805,13.171349,49.893200,-80.038756
26.725998,-1.283019,0.223115,-0.130905,-0.089562,-0.036372,0.032428,-82.117691,16.522846,-7.721553,13.170990,49.893053,-80.038627
26.730997,-1.283050,0.223187,-0.130912,-0.089562,-0.036372,0.032428,-82.189407,16.535475,-7.728741,13.170543,49.892872,-80.038463
26.735996,-1.283082,0.223259,-0.130917,-0.089562,-0.036372,0.032428,-82.261154,16.548109,-7.735932,13.170095,49.892691,-80.038299
26.740995,-1.279843,0.207215,-0.116253,0.015303,-0.045899,-0.053539,-82.332932,16.560749,-7.743126,13.170172,49.892462,-80.038565
26.745995,-1.279880,0.207208,-0.116258,0.015303,-0.045899,-0.053539,-82.404747,16.573393,-7.750324,13.170249,49.892233,-80.038831
26.751995,-1.279926,0.207199,-0.116264,0.015303,-0.045899,-0.053539,-82.490967,16.588573,-7.758965,13.170341,49.891956,-80.039152
26.756994,-1.279964,0.207193,-0.116268,0.015303,-0.045899,-0.053539,-82.562851,16.601229,-7.766168,13.170418,49.891728,-80.039419
26.761993,-1.290196,0.210050,-0.145122,0.015303,-0.045899,-0.053539,-82.634766,16.613890,-7.773375,13.170495,49.891499,-80.039685
26.766993,-1.290235,0.210043,-0.145126,0.015303,-0.045899,-0.053539,-82.706711,16.626556,-7.780586,13.170572,49.891270,-80.039952
26.771992,-1.290272,0.210036,-0.145131,0.015303,-0.045899,-0.053539,-82.778694,16.639227,-7.787800,13.170649,49.891041,-80.040218
26.776991,-1.290310,0.210029,-0.145136,0.015303,-0.045899,-0.053539,-82.850708,16.651903,-7.795018,13.170725,49.890812,-80.040484
26.780991,-1.317765,0.218423,-0.157549,-0.061843,0.020264,-0.026016,-82.908340,16.662048,-7.800795,13.170478,49.890894,-80.040587
26.785990,-1.317748,0.218478,-0.157547,-0.061843,0.020264,-0.026016,-82.980408,16.674734,-7.808019,13.170169,49.890997,-80.040717
26.790989,-1.317730,0.218534,-0.157547,-0.061843,0.020264,-0.026016,-83.052513,16.687426,-7.815248,13.169860,49.891099,-80.040846
26.796989,-1.317709,0.218601,-0.157545,-0.061843,0.020264,-0.026016,-83.139084,16.702663,-7.823928,13.169488,49.891222,-80.041003
26.802990,-1.266192,0.213202,-0.125862,0.019336,-0.003308,-0.010351,-83.225700,16.717909,-7.832613,13.169604,49.891202,-80.041065
26.807989,-1.266195,0.213187,-0.125862,0.019336,-0.003308,-0.010351,-83.297913,16.730619,-7.839853,13.169701,49.891185,-80.041120
26.813990,-1.266198,0.213169,-0.125860,0.019336,-0.003308,-0.010351,-83.384613,16.745878,-7.848547,13.169817,49.891164,-80.041181
26.818989,-1.287203,0.215313,-0.155533,0.019336,-0.003308,-0.010351,-83.456894,16.758600,-7.855794,13.169914,49.891147,-80.041236
26.823988,-1.287205,0.215299,-0.155533,0.019336,-0.003308,-0.010351,-83.529213,16.771328,-7.863046,13.170010,49.891130,-80.041290
26.828987,-1.287208,0.215283,-0.155535,0.019336,-0.003308,-0.010351,-83.601562,16.784061,-7.870302,13.170106,49.891113,-80.041345
26.833986,-1.287210,0.215268,-0.155535,0.019336,-0.003308,-0.010351,-83.673943,16.796799,-7.877562,13.170203,49.891096,-80.041400
26.838985,-1.278304,0.225116,-0.101217,0.042031,-0.086003,-0.016485,-83.746353,16.809542,-7.884825,13.170413,49.890665,-80.041482
26.842985,-1.278363,0.225089,-0.101225,0.042031,-0.086003,-0.016485,-83.804306,16.819740,-7.890637,13.170581,49.890321,-80.041550
26.846985,-1.278420,0.225062,-0.101232,0.042031,-0.086003,-0.016485,-83.862282,16.829943,-7.896451,13.170749,49.889976,-80.041618
26.852985,-1.278507,0.225020,-0.101240,0.042031,-0.086003,-0.016485,-83.949280,16.845253,-7.905174,13.171001,49.889460,-80.041714
26.857985,-1.287571,0.247183,-0.107095,0.015304,-0.045899,-0.053539,-84.021812,16.858019,-7.912447,13.171078,49.889231,-80.041980
26.863985,-1.287616,0.247175,-0.107100,0.015304,-0.045899,-0.053539,-84.108894,16.873346,-7.921178,13.171170,49.888954,-80.042301
26.869986,-1.287661,0.247165,-0.107106,0.015304,-0.045899,-0.053539,-84.196022,16.888681,-7.929913,13.171263,49.888678,-80.042622
26.874985,-1.277481,0.201458,-0.159054,-0.035115,-0.019837,0.011036,-84.268661,16.901466,-7.937195,13.171087,49.888579,-80.042568
26.880985,-1.277501,0.201492,-0.159056,-0.035115,-0.019837,0.011036,-84.355873,16.916817,-7.945939,13.170876,49.888459,-80.042499
26.886986,-1.277522,0.201526,-0.159060,-0.035115,-0.019837,0.011036,-84.443130,16.932173,-7.954689,13.170665,49.888340,-80.042431
26.891985,-1.277539,0.201555,-0.159061,-0.035115,-0.019837,0.011036,-84.515884,16.944975,-7.961985,13.170489,49.888241,-80.042376
26.896984,-1.281563,0.191615,-0.146330,-0.035115,-0.019837,0.011036,-84.588669,16.957783,-7.969285,13.170313,49.888142,-80.042322
26.901983,-1.281580,0.191643,-0.146333,-0.035115,-0.019837,0.011036,-84.661484,16.970594,-7.976588,13.170137,49.888043,-80.042267
26.906982,-1.281597,0.191672,-0.146338,-0.035115,-0.019837,0.011036,-84.734329,16.983412,-7.983895,13.169961,49.887944,-80.042212
26.911982,-1.274873,0.183088,-0.147749,-0.035115,-0.019837,0.011036,-84.807213,16.996233,-7.991206,13.169785,49.887845,-80.042158
26.916981,-1.274889,0.183116,-0.147751,-0.035115,-0.019837,0.011036,-84.880127,17.009060,-7.998520,13.169610,49.887746,-80.042103
26.921980,-1.274907,0.183145,-0.147754,-0.035115,-0.019837,0.011036,-84.953072,17.021891,-8.005838,13.169434,49.887646,-80.042049
26.927980,-1.274927,0.183179,-0.147757,-0.035115,-0.019837,0.011036,-85.040649,17.037294,-8.014625,13.169223,49.887527,-80.041980
26.931980,-1.245329,0.198036,-0.113732,-0.031084,0.022756,0.054223,-85.099060,17.047567,-8.020485,13.169098,49.887619,-80.041762
26.936979,-1.245311,0.198057,-0.113729,-0.031084,0.022756,0.054223,-85.172096,17.060413,-8.027813,13.168943,49.887732,-80.041488
26.941978,-1.245293,0.198077,-0.113729,-0.031084,0.022756,0.054223,-85.245163,17.073263,-8.035144,13.168787,49.887845,-80.041215
26.946978,-1.245274,0.198097,-0.113728,-0.031084,0.022756,0.054223,-85.318260,17.086119,-8.042478,13.168632,49.887957,-80.040942
26.951977,-1.290595,0.196114,-0.142118,0.019337,-0.003308,-0.010349,-85.391396,17.098978,-8.049814,13.168728,49.887940,-80.040997
26.956976,-1.290598,0.196099,-0.142118,0.019337,-0.003308,-0.010349,-85.464561,17.111843,-8.057155,13.168825,49.887923,-80.041051
